"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002819","GO:0002819","regulation of adaptive immune response","1/91","183/18723",0.591793420881379,0.640165568061543,0.532061392368098,"FOXJ1",1
"GO:0007369","GO:0007369","gastrulation","1/91","185/18723",0.595790900029561,0.644156552203626,0.535378422657599,"DUSP1",1
"GO:0031345","GO:0031345","negative regulation of cell projection organization","1/91","186/18723",0.597775096172474,0.645967817104208,0.536883820906163,"SPP1",1
"GO:0033044","GO:0033044","regulation of chromosome organization","1/91","187/18723",0.599749658736443,0.647432388444968,0.538101071420193,"DUSP1",1
"GO:0061136","GO:0061136","regulation of proteasomal protein catabolic process","1/91","187/18723",0.599749658736443,0.647432388444968,0.538101071420193,"TRIB1",1
"GO:0006575","GO:0006575","cellular modified amino acid metabolic process","1/91","188/18723",0.601714633976785,0.64888359961086,0.539307217879902,"PLOD2",1
"GO:0030308","GO:0030308","negative regulation of cell growth","1/91","188/18723",0.601714633976785,0.64888359961086,0.539307217879902,"SPP1",1
"GO:0072521","GO:0072521","purine-containing compound metabolic process","2/91","416/18723",0.603621431894015,0.650604337159993,0.540737376048301,"ACSL4/NME9",2
"GO:0016311","GO:0016311","dephosphorylation","2/91","417/18723",0.604937009351208,0.651686391835845,0.541636705137799,"DUSP1/HSP90B1",2
"GO:0009755","GO:0009755","hormone-mediated signaling pathway","1/91","190/18723",0.605616006410831,0.651746304377276,0.541686500302994,"PMEPA1",1
"GO:0099111","GO:0099111","microtubule-based transport","1/91","190/18723",0.605616006410831,0.651746304377276,0.541686500302994,"DNAAF1",1
"GO:0007409","GO:0007409","axonogenesis","2/91","418/18723",0.606249337812533,0.652092266134777,0.541974039813998,"SPP1/VEGFA",2
"GO:0050821","GO:0050821","protein stabilization","1/91","191/18723",0.607552495021235,0.653157977937996,0.542859785836861,"PPIB",1
"GO:0002285","GO:0002285","lymphocyte activation involved in immune response","1/91","194/18723",0.613305714378978,0.658665767214403,0.547437479760869,"ICAM1",1
"GO:0050777","GO:0050777","negative regulation of immune response","1/91","194/18723",0.613305714378978,0.658665767214403,0.547437479760869,"FOXJ1",1
"GO:0044772","GO:0044772","mitotic cell cycle phase transition","2/91","424/18723",0.614055093029797,0.659132032610526,0.54782500734475,"DUSP1/CUL4B",2
"GO:0030073","GO:0030073","insulin secretion","1/91","195/18723",0.615204855184823,0.660027374136206,0.548569153363476,"ACSL4",1
"GO:0001763","GO:0001763","morphogenesis of a branching structure","1/91","196/18723",0.617094770889604,0.660699009692863,0.549127370436164,"VEGFA",1
"GO:0006006","GO:0006006","glucose metabolic process","1/91","196/18723",0.617094770889604,0.660699009692863,0.549127370436164,"ATF3",1
"GO:0043393","GO:0043393","regulation of protein binding","1/91","196/18723",0.617094770889604,0.660699009692863,0.549127370436164,"RAMP1",1
"GO:0090276","GO:0090276","regulation of peptide hormone secretion","1/91","196/18723",0.617094770889604,0.660699009692863,0.549127370436164,"ACSL4",1
"GO:0031331","GO:0031331","positive regulation of cellular catabolic process","2/91","427/18723",0.617914137537052,0.661237697845433,0.549575090811654,"TRIB1/ZFP36",2
"GO:0031099","GO:0031099","regeneration","1/91","198/18723",0.620847104047626,0.663357840860289,0.55133720720901,"SPP1",1
"GO:0048167","GO:0048167","regulation of synaptic plasticity","1/91","198/18723",0.620847104047626,0.663357840860289,0.55133720720901,"PTGS2",1
"GO:0050864","GO:0050864","regulation of B cell activation","1/91","198/18723",0.620847104047626,0.663357840860289,0.55133720720901,"FOXJ1",1
"GO:0002791","GO:0002791","regulation of peptide secretion","1/91","200/18723",0.624563065857256,0.666646947783319,0.554070885645378,"ACSL4",1
"GO:0071902","GO:0071902","positive regulation of protein serine/threonine kinase activity","1/91","200/18723",0.624563065857256,0.666646947783319,0.554070885645378,"VEGFA",1
"GO:0008380","GO:0008380","RNA splicing","2/91","434/18723",0.626805071101527,0.668357676528961,0.555492725187805,"RPS13/SRSF6",2
"GO:0042391","GO:0042391","regulation of membrane potential","2/91","434/18723",0.626805071101527,0.668357676528961,0.555492725187805,"JUN/GABRP",2
"GO:0000819","GO:0000819","sister chromatid segregation","1/91","202/18723",0.628243004986192,0.668867679952203,0.555916604798051,"DUSP1",1
"GO:0016051","GO:0016051","carbohydrate biosynthetic process","1/91","202/18723",0.628243004986192,0.668867679952203,0.555916604798051,"ATF3",1
"GO:0090087","GO:0090087","regulation of peptide transport","1/91","202/18723",0.628243004986192,0.668867679952203,0.555916604798051,"ACSL4",1
"GO:0032869","GO:0032869","cellular response to insulin stimulus","1/91","203/18723",0.630069574099429,0.670129948851427,0.556965715499361,"APOBEC1",1
"GO:0051701","GO:0051701","biological process involved in interaction with host","1/91","203/18723",0.630069574099429,0.670129948851427,0.556965715499361,"ICAM1",1
"GO:0060348","GO:0060348","bone development","1/91","205/18723",0.633696125737516,0.673644432596413,0.559886711579289,"PPIB",1
"GO:0002443","GO:0002443","leukocyte mediated immunity","2/91","440/18723",0.634299626290847,0.673943352934025,0.560135153512082,"FOXJ1/ICAM1",2
"GO:0016064","GO:0016064","immunoglobulin mediated immune response","1/91","207/18723",0.637287511971403,0.676774092195126,0.562487868415592,"FOXJ1",1
"GO:0006836","GO:0006836","neurotransmitter transport","1/91","208/18723",0.639070123572754,0.677978502481293,0.56348889103507,"NR4A1",1
"GO:1901215","GO:1901215","negative regulation of neuron death","1/91","208/18723",0.639070123572754,0.677978502481293,0.56348889103507,"OXR1",1
"GO:0046700","GO:0046700","heterocycle catabolic process","2/91","445/18723",0.64045630807334,0.679104533560524,0.564424770272811,"APOBEC1/ZFP36",2
"GO:0007623","GO:0007623","circadian rhythm","1/91","210/18723",0.642609393013998,0.680697183785344,0.565748471106549,"JUN",1
"GO:0019724","GO:0019724","B cell mediated immunity","1/91","210/18723",0.642609393013998,0.680697183785344,0.565748471106549,"FOXJ1",1
"GO:0030100","GO:0030100","regulation of endocytosis","1/91","211/18723",0.644366133965531,0.681522299505273,0.566434250287299,"VEGFA",1
"GO:0042180","GO:0042180","cellular ketone metabolic process","1/91","211/18723",0.644366133965531,0.681522299505273,0.566434250287299,"PTGS2",1
"GO:0050807","GO:0050807","regulation of synapse organization","1/91","211/18723",0.644366133965531,0.681522299505273,0.566434250287299,"AGRN",1
"GO:0044270","GO:0044270","cellular nitrogen compound catabolic process","2/91","451/18723",0.647738126692853,0.684518841036625,0.568924768582883,"APOBEC1/ZFP36",2
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","1/91","213/18723",0.647854034630072,0.684518841036625,0.568924768582883,"NR4A1",1
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","1/91","214/18723",0.649585276275057,0.685309189046995,0.569581651245483,"CUL4B",1
"GO:0044242","GO:0044242","cellular lipid catabolic process","1/91","214/18723",0.649585276275057,0.685309189046995,0.569581651245483,"FUCA1",1
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","1/91","214/18723",0.649585276275057,0.685309189046995,0.569581651245483,"PTGS2",1
"GO:0007601","GO:0007601","visual perception","1/91","215/18723",0.651308099758712,0.686780250426357,0.570804295831214,"EFEMP1",1
"GO:0050870","GO:0050870","positive regulation of T cell activation","1/91","216/18723",0.653022545561714,0.68824099937981,0.572018369440996,"CD47",1
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade","1/91","217/18723",0.654728653972255,0.689691493932486,0.573223920301308,"ICAM1",1
"GO:0050803","GO:0050803","regulation of synapse structure or activity","1/91","218/18723",0.656426465086948,0.691131791790941,0.574420996373855,"AGRN",1
"GO:0050953","GO:0050953","sensory perception of light stimulus","1/91","219/18723",0.65811601881173,0.692213579142519,0.575320103281884,"EFEMP1",1
"GO:2001020","GO:2001020","regulation of response to DNA damage stimulus","1/91","219/18723",0.65811601881173,0.692213579142519,0.575320103281884,"SPRED1",1
"GO:1903050","GO:1903050","regulation of proteolysis involved in cellular protein catabolic process","1/91","221/18723",0.661470512767282,0.695392077524579,0.577961851540728,"TRIB1",1
"GO:0016570","GO:0016570","histone modification","2/91","463/18723",0.661956033104354,0.69555279659357,0.578095430127103,"CUL4B/VEGFA",2
"GO:0001819","GO:0001819","positive regulation of cytokine production","2/91","467/18723",0.666593498385046,0.699722392130086,0.58156090986774,"PTGS2/F3",2
"GO:0061564","GO:0061564","axon development","2/91","467/18723",0.666593498385046,0.699722392130086,0.58156090986774,"SPP1/VEGFA",2
"GO:0006417","GO:0006417","regulation of translation","2/91","468/18723",0.667744949052622,0.699879643876114,0.581691606654818,"EIF4A2/ZFP36",2
"GO:0006364","GO:0006364","rRNA processing","1/91","225/18723",0.66808214690422,0.699879643876114,0.581691606654818,"RPS27",1
"GO:0010001","GO:0010001","glial cell differentiation","1/91","225/18723",0.66808214690422,0.699879643876114,0.581691606654818,"BACE2",1
"GO:0050769","GO:0050769","positive regulation of neurogenesis","1/91","225/18723",0.66808214690422,0.699879643876114,0.581691606654818,"VEGFA",1
"GO:0006486","GO:0006486","protein glycosylation","1/91","226/18723",0.669715000436046,0.700887920876762,0.582529616837844,"RAMP1",1
"GO:0043413","GO:0043413","macromolecule glycosylation","1/91","226/18723",0.669715000436046,0.700887920876762,0.582529616837844,"RAMP1",1
"GO:0007411","GO:0007411","axon guidance","1/91","227/18723",0.671339909067733,0.701885874930315,0.583359047300435,"VEGFA",1
"GO:0046777","GO:0046777","protein autophosphorylation","1/91","227/18723",0.671339909067733,0.701885874930315,0.583359047300435,"VEGFA",1
"GO:0097485","GO:0097485","neuron projection guidance","1/91","228/18723",0.672956911028959,0.703224838061746,0.5844719009489,"VEGFA",1
"GO:0045055","GO:0045055","regulated exocytosis","1/91","230/18723",0.6761673469501,0.706226734501828,0.58696686987466,"ABCC4",1
"GO:0045732","GO:0045732","positive regulation of protein catabolic process","1/91","231/18723",0.677760856463296,0.707537668928983,0.588056428000579,"TRIB1",1
"GO:0006402","GO:0006402","mRNA catabolic process","1/91","232/18723",0.679346610414294,0.708839202782579,0.589138173019224,"ZFP36",1
"GO:0007188","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","1/91","233/18723",0.680924646131794,0.710131389058145,0.590212148976817,"RAMP1",1
"GO:0043410","GO:0043410","positive regulation of MAPK cascade","2/91","480/18723",0.681316793989083,0.710186149666587,0.590257662211249,"ICAM1/VEGFA",2
"GO:0045930","GO:0045930","negative regulation of mitotic cell cycle","1/91","235/18723",0.684057711293652,0.712687929404597,0.592336968686345,"DUSP1",1
"GO:0016072","GO:0016072","rRNA metabolic process","1/91","236/18723",0.685612814510456,0.713241987632519,0.592797463606579,"RPS27",1
"GO:0030072","GO:0030072","peptide hormone secretion","1/91","236/18723",0.685612814510456,0.713241987632519,0.592797463606579,"ACSL4",1
"GO:0048762","GO:0048762","mesenchymal cell differentiation","1/91","236/18723",0.685612814510456,0.713241987632519,0.592797463606579,"SPRED1",1
"GO:0032886","GO:0032886","regulation of microtubule-based process","1/91","240/18723",0.691757884128723,0.718919351746104,0.597516096419652,"DNAAF1",1
"GO:0070085","GO:0070085","glycosylation","1/91","240/18723",0.691757884128723,0.718919351746104,0.597516096419652,"RAMP1",1
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","2/91","490/18723",0.692283277257558,0.719107964602858,0.597672858395288,"ME1/NOX4",2
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","1/91","241/18723",0.693275496666963,0.719514565359506,0.598010796852951,"CUL4B",1
"GO:0034765","GO:0034765","regulation of ion transmembrane transport","2/91","491/18723",0.693362912099189,0.719514565359506,0.598010796852951,"TSPAN13/BPIFA1",2
"GO:0009896","GO:0009896","positive regulation of catabolic process","2/91","492/18723",0.694439469254971,0.720274270938564,0.598642211643671,"TRIB1/ZFP36",2
"GO:0002790","GO:0002790","peptide secretion","1/91","242/18723",0.694785719034851,0.720276122212134,0.598643750294361,"ACSL4",1
"GO:0016358","GO:0016358","dendrite development","1/91","243/18723",0.69628858682165,0.721476429655139,0.59964136291406,"ACSL4",1
"GO:0006814","GO:0006814","sodium ion transport","1/91","245/18723",0.699272400162465,0.723850786504809,0.601614764287769,"BPIFA1",1
"GO:0017148","GO:0017148","negative regulation of translation","1/91","245/18723",0.699272400162465,0.723850786504809,0.601614764287769,"ZFP36",1
"GO:0045926","GO:0045926","negative regulation of growth","1/91","249/18723",0.705153319084937,0.729216414543325,0.606074303612489,"SPP1",1
"GO:1901988","GO:1901988","negative regulation of cell cycle phase transition","1/91","249/18723",0.705153319084937,0.729216414543325,0.606074303612489,"DUSP1",1
"GO:0045017","GO:0045017","glycerolipid biosynthetic process","1/91","252/18723",0.709489229721677,0.733337607191314,0.609499554216244,"ACSL4",1
"GO:1903362","GO:1903362","regulation of cellular protein catabolic process","1/91","255/18723",0.713762068477213,0.737389567779572,0.612867263915061,"TRIB1",1
"GO:0030217","GO:0030217","T cell differentiation","1/91","257/18723",0.716576036356207,0.73993110717078,0.614979615866978,"FOXJ1",1
"GO:0031348","GO:0031348","negative regulation of defense response","1/91","258/18723",0.717972742772951,0.740641837759369,0.615570326029207,"ZFP36",1
"GO:0045165","GO:0045165","cell fate commitment","1/91","258/18723",0.717972742772951,0.740641837759369,0.615570326029207,"NR2F2",1
"GO:0006260","GO:0006260","DNA replication","1/91","260/18723",0.72074576541866,0.743135796592909,0.617643132308838,"JUN",1
"GO:0051321","GO:0051321","meiotic cell cycle","1/91","261/18723",0.722122147119733,0.743821384052887,0.618212945239657,"DUSP1",1
"GO:0090305","GO:0090305","nucleic acid phosphodiester bond hydrolysis","1/91","261/18723",0.722122147119733,0.743821384052887,0.618212945239657,"ZFP36",1
"GO:0031330","GO:0031330","negative regulation of cellular catabolic process","1/91","262/18723",0.723491819127755,0.744865284980864,0.61908056356989,"ZFP36",1
"GO:0050708","GO:0050708","regulation of protein secretion","1/91","268/18723",0.731570748314634,0.752812221813927,0.62568550842699,"ACSL4",1
"GO:0034249","GO:0034249","negative regulation of cellular amide metabolic process","1/91","273/18723",0.738124513465258,0.75880941870986,0.63066996415212,"ZFP36",1
"GO:0046942","GO:0046942","carboxylic acid transport","1/91","273/18723",0.738124513465258,0.75880941870986,0.63066996415212,"ABCC4",1
"GO:0002366","GO:0002366","leukocyte activation involved in immune response","1/91","275/18723",0.740701482846349,0.761084422914848,0.632560790471652,"ICAM1",1
"GO:0006401","GO:0006401","RNA catabolic process","1/91","278/18723",0.744519982669885,0.764632261180123,0.635509508524444,"ZFP36",1
"GO:0002263","GO:0002263","cell activation involved in immune response","1/91","279/18723",0.745780415392956,0.765550735683196,0.636272881075767,"ICAM1",1
"GO:0098813","GO:0098813","nuclear chromosome segregation","1/91","281/18723",0.748282859161843,0.76774261948352,0.638094623457571,"DUSP1",1
"GO:0140014","GO:0140014","mitotic nuclear division","1/91","287/18723",0.755644936257554,0.774915920409292,0.644056575597544,"DUSP1",1
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway","1/91","288/18723",0.75685107157978,0.775772348369275,0.644768379348925,"PTGS2",1
